RSI_W,SMA_W,Buy,Sell,Hold,Pos,Ret,MDD,WR,Trades
4,90,26,74,30,7,25.23059501775009,-32.13484766602897,60.13333333333334,750
4,90,26,74,30,10,-20.02804291384984,-42.26690617064987,58.377964804896706,1307
4,90,26,74,40,3,39.01470693275017,-47.52880100052461,57.801418439716315,282
4,90,26,74,40,5,25.695353541050103,-33.84319869079996,59.20792079207921,505
4,90,26,74,40,7,46.66325658160013,-28.835937284477176,61.260053619302944,746
4,90,26,74,40,10,-17.018074234299885,-39.362872315329106,57.89062499999999,1280
4,90,26,76,10,3,-38.37461618499991,-46.787513372863565,51.891891891891895,370
4,90,26,76,10,5,-36.744762817549855,-51.22315802919037,53.09734513274337,678
4,90,26,76,10,7,-2.461732049249854,-45.60549796536002,55.432780847145494,1086
4,90,26,76,10,10,-13.591935910549836,-39.711023522199845,55.1048951048951,1430
4,90,26,76,15,3,-22.472853173799933,-53.45228373875954,55.348837209302324,215
4,90,26,76,15,5,-7.2349551923998945,-38.86274415152113,54.462659380692166,549
4,90,26,76,15,7,21.365363141500172,-34.117021908177705,57.125748502994014,835
4,90,26,76,15,10,-26.707028327899828,-47.07338610874985,56.40636846095527,1319
4,90,26,76,20,3,3.506632132450105,-40.00446683240138,56.55430711610487,267
4,90,26,76,20,5,-13.7297503463499,-39.50137340064998,55.85412667946257,521
4,90,26,76,20,7,14.394263661750117,-36.53858276363887,57.24331926863573,711
4,90,26,76,20,10,-4.370386535749793,-31.704580847200255,57.35422106179286,1149
4,90,26,76,25,3,50.432085157600135,-41.01394349400132,58.11320754716981,265
4,90,26,76,25,5,59.22737112535004,-31.4203050636,60.81370449678801,467
4,90,26,76,25,7,21.296082376600147,-35.78057734295131,58.905852417302796,786
4,90,26,76,25,10,-8.691801424849743,-37.28582392629202,57.73437500000001,1280
4,90,26,76,30,3,4.559210451350149,-43.83889206652687,58.94428152492669,341
4,90,26,76,30,5,5.246741994150095,-38.13801097660526,59.65292841648589,461
4,90,26,76,30,7,44.66181657950017,-33.310040470202814,60.65789473684211,760
4,90,26,76,30,10,15.570211866850103,-31.885656998073042,58.94736842105262,1140
4,90,26,76,40,3,22.475090720200175,-40.98446348083552,57.95795795795796,333
4,90,26,76,40,5,7.947155362900138,-36.9604738507312,58.333333333333336,444
4,90,26,76,40,7,67.64287515815013,-32.12742536418581,60.53333333333333,750
4,90,26,76,40,10,23.960874512950102,-31.174203138979312,58.728737690241715,1117
4,90,26,78,10,3,-11.533540910999928,-49.28346097867319,51.63727959697732,397
4,90,26,78,10,5,-32.58716415894982,-52.66716483934345,51.98863636363637,704
4,90,26,78,10,7,-5.3201523258999295,-43.86927156524991,54.55426356589147,1032
4,90,26,78,10,10,-21.249224358849805,-49.87313897179984,52.863688430698744,1746
4,90,26,78,15,3,-29.106145329199894,-40.98616619552885,56.38297872340425,282
4,90,26,78,15,5,22.769743876750148,-46.67091521335407,57.32217573221757,478
4,90,26,78,15,7,41.37503449945012,-30.631655231623956,57.37931034482758,725
4,90,26,78,15,10,-25.911286352449824,-37.586112025369836,55.51811288963774,1187
4,90,26,78,20,3,70.89003470525009,-30.051589090182418,59.3984962406015,266
4,90,26,78,20,5,3.4688157998501,-38.86487517851434,56.85884691848907,503
4,90,26,78,20,7,45.34833968435017,-24.724878410400002,57.27272727272727,660
4,90,26,78,20,10,6.4826745575001565,-35.9050317021138,57.07591377694471,1067
4,90,26,78,25,3,25.93995709275012,-43.857359237083664,58.15384615384615,325
4,90,26,78,25,5,62.12591988960021,-37.33792544360491,59.24657534246576,584
4,90,26,78,25,7,64.1870786123502,-33.47622700921956,59.513590844062946,699
4,90,26,78,25,10,-6.691843955349808,-38.19807708181743,57.32368896925859,1106
4,90,26,78,30,3,38.67630262000004,-47.050526459033215,57.95053003533569,283
4,90,26,78,30,5,75.13423170355016,-32.24036553399999,59.36883629191322,507
4,90,26,78,30,7,51.98335550260025,-38.56713234706059,59.40860215053764,744
4,90,26,78,30,10,46.391748696650126,-29.705546587497032,58.918406072106265,1054
4,90,26,78,40,3,73.55998947090012,-42.399918571374485,57.55395683453237,278
4,90,26,78,40,5,64.30117510590014,-34.57570760409998,58.691206543967276,489
4,90,26,78,40,7,103.7413051799501,-28.893802783721867,59.30408472012103,661
4,90,26,78,40,10,44.94459497610017,-32.770788059804616,58.454106280193244,1035
4,90,26,80,10,3,2.1547266849500035,-28.234433428061234,52.53164556962025,158
4,90,26,80,10,5,-23.145733235949884,-52.7880804235968,52.198581560283685,705
4,90,26,80,10,7,-36.51984028734992,-41.08809963614993,51.03448275862069,725
4,90,26,80,10,10,-20.79142040044989,-43.08605941969989,52.103559870550164,1236
4,90,26,80,15,3,-8.696730667549923,-36.73466593543549,54.794520547945204,146
4,90,26,80,15,5,30.34832229005,-19.666995050694634,56.73758865248227,282
4,90,26,80,15,7,44.61848349010009,-27.266677483035412,56.30081300813008,492
4,90,26,80,15,10,43.86804366730011,-22.99808880884999,56.477272727272734,880
4,90,26,80,20,3,23.529635981250042,-33.49614934359446,60.64516129032258,155
4,90,26,80,20,5,38.848130210400015,-25.474136575949995,58.490566037735846,265
4,90,26,80,20,7,25.83705937235017,-23.03364081576846,57.64192139737992,458
4,90,26,80,20,10,34.920071682200195,-24.235684956839794,57.58582502768549,903
4,90,26,80,25,3,-12.862676666299922,-32.042499354461604,56.25,128
4,90,26,80,25,5,29.6612868508501,-27.18837393902206,58.36431226765799,269
4,90,26,80,25,7,63.24340401650006,-20.826762569422076,59.099804305283755,511
4,90,26,80,25,10,39.06478472870014,-29.92391022556901,57.78032036613272,874
4,90,26,80,30,3,32.982376496500066,-50.106061954643934,55.32994923857868,197
4,90,26,80,30,5,8.96548799460013,-35.85735147211796,57.758620689655174,348
4,90,26,80,30,7,90.43951284060007,-24.784038756376294,58.87681159420289,552
4,90,26,80,30,10,55.81490452760016,-32.5409679984005,57.98403193612774,1002
4,90,26,80,40,3,93.6074516885001,-44.84762187739291,57.360406091370564,197
4,90,26,80,40,5,79.84922578575015,-31.200619386302947,58.662613981762924,329
4,90,26,80,40,7,63.001066230700076,-26.568410508844064,58.550185873605955,538
4,90,26,80,40,10,52.57142913850019,-25.919500462636556,58.21596244131455,852
4,90,28,70,10,3,56.71796635205006,-27.83744362651255,54.337899543378995,219
4,90,28,70,10,5,-23.507017057049808,-45.71659115431828,55.394524959742355,621
4,90,28,70,10,7,-34.370734422249896,-48.73460690281177,54.166666666666664,864
4,90,28,70,10,10,-19.06281721144989,-47.16761609329016,55.42082738944365,1402
4,90,28,70,15,3,54.75220159395009,-43.28784573745035,60.60606060606061,330
4,90,28,70,15,5,20.28502375740009,-39.74767489904323,58.280922431865825,477
4,90,28,70,15,7,-17.61237025659983,-44.921101896695596,56.40176600441501,906
4,90,28,70,15,10,-6.095372254199849,-33.783127357151635,57.41350906095551,1214
4,90,28,70,20,3,83.52619504290001,-33.93582907231797,58.98876404494382,178
4,90,28,70,20,5,5.204437382150151,-42.61528796533315,58.044806517311606,491
4,90,28,70,20,7,37.66281075780016,-34.36278290860181,59.69976905311778,866
4,90,28,70,20,10,-18.503576750499885,-37.612318193481215,57.30800990916598,1211
4,90,28,70,25,3,81.89313343195023,-43.36358569288543,62.849162011173185,358
4,90,28,70,25,5,18.02588635370006,-41.256044840365355,59.25155925155925,481
4,90,28,70,25,7,28.330076225900203,-33.22051813078096,58.92597968069666,689
4,90,28,70,25,10,-12.067492005149871,-31.814690900756233,57.832345469940726,1181
4,90,28,70,30,3,58.382206480500166,-47.90472056155587,62.42774566473989,346
4,90,28,70,30,5,17.209538448950102,-42.99854151840562,60.25369978858352,473
4,90,28,70,30,7,37.63628840635016,-30.28907323068632,59.85294117647059,680
4,90,28,70,30,10,-5.995891789999829,-28.947724696065347,58.36909871244635,1165
4,90,28,70,40,3,103.75542684830017,-44.54373279067047,63.55685131195335,343
4,90,28,70,40,5,37.002425082700064,-39.81581713004622,60.599571734475376,467
4,90,28,70,40,7,50.034865415800155,-27.427129454185277,60.17699115044248,678
4,90,28,70,40,10,-7.40298030649984,-29.885314593860713,58.578856152513005,1154
4,90,28,72,10,3,-3.972121188249911,-49.553178667161525,53.22195704057279,419
4,90,28,72,10,5,-11.128954827649817,-50.491272446778204,54.3661971830986,710
4,90,28,72,10,7,11.575909515100102,-45.52507681386047,55.4054054054054,1036
4,90,28,72,10,10,-0.7667603301498849,-36.86174216385966,54.04742436631235,1223
4,90,28,72,15,3,83.91402683190022,-38.775477477218836,60.91205211726385,307
4,90,28,72,15,5,3.2823432142501163,-45.28564683422154,56.41025641025641,624
4,90,28,72,15,7,28.18968878325021,-37.65181386893737,57.81057810578106,813
4,90,28,72,15,10,-15.470243116049897,-36.867993457929174,57.283018867924525,1325
4,90,28,72,20,3,50.30723636140024,-40.61013948863166,60.182370820668694,329
4,90,28,72,20,5,38.14088279320011,-38.1463990285099,58.620689655172406,667
4,90,28,72,20,7,40.60764917410016,-33.84204780965907,58.80434782608695,920
4,90,28,72,20,10,0.4704747774500806,-35.01428917939214,58.23293172690763,1245
4,90,28,72,25,3,21.5473759296501,-46.31872563646109,60.12461059190031,321
4,90,28,72,25,5,40.0521418554002,-41.120881347298926,59.62732919254658,644
4,90,28,72,25,7,11.105360533750197,-38.93921927065375,59.19899874843555,799
4,90,28,72,25,10,4.6289084711002015,-32.97037775106811,58.82838283828383,1212
4,90,28,72,30,3,24.2686153506501,-46.82565235592368,60.75949367088608,316
4,90,28,72,30,5,29.74285938435015,-36.26918646849982,60.0,635
4,90,28,72,30,7,-1.8720219999499021,-36.609672516658804,58.84615384615385,780
4,90,28,72,30,10,-0.3192295668498324,-30.360431514403167,58.49535080304311,1183
4,90,28,72,40,3,44.22527034535009,-44.77314892155141,61.21794871794872,312
4,90,28,72,40,5,55.37884844360021,-35.428802363587096,59.93640699523053,629
4,90,28,72,40,7,4.670394222300089,-34.693434549184815,59.40337224383917,771
4,90,28,72,40,10,-2.7108068309498856,-32.523573998886604,58.567774936061376,1173
4,90,28,74,10,3,-13.024310297549825,-48.80638392661868,53.20197044334976,406
4,90,28,74,10,5,-23.561822576599823,-51.563835586162696,54.81049562682215,686
4,90,28,74,10,7,6.263231172950223,-50.10991270438888,55.75221238938053,1017
4,90,28,74,10,10,-2.5014383404498797,-39.3352862543011,54.32692307692307,1248
4,90,28,74,15,3,-9.028852552449962,-51.60858819790588,58.58585858585859,198
4,90,28,74,15,5,4.142788248450113,-46.013318410112106,57.400722021660656,554
4,90,28,74,15,7,-11.665343690899876,-43.620546866727494,56.62368112543963,853
4,90,28,74,15,10,-20.93933006774984,-40.35823885159135,57.54495699765442,1279
4,90,28,74,20,3,14.128003374150078,-42.69289892597165,57.03125,256
4,90,28,74,20,5,16.277906346350136,-37.10592549683387,56.03448275862068,464
4,90,28,74,20,7,-14.860409703699794,-39.7321690711775,57.65864332603938,914
4,90,28,74,20,10,-16.682309518899842,-39.338985580751675,57.953696788648244,1339
4,90,28,74,25,3,20.182669291300172,-46.28195030438509,57.475083056478404,301
4,90,28,74,25,5,1.4841590633000834,-37.08530611730493,57.996146435452786,519
4,90,28,74,25,7,9.878158965150142,-36.14056267296385,59.86842105263158,760
4,90,28,74,25,10,-22.803549146699844,-45.41698523860693,57.77450257921887,1357
4,90,28,74,30,3,29.122503165650194,-44.75404433183957,58.108108108108105,296
4,90,28,74,30,5,2.2649995883500917,-37.31218449552014,58.17120622568094,514
4,90,28,74,30,7,19.59134481810012,-33.86465053620725,59.97322623828648,747
4,90,28,74,30,10,-19.4483937053999,-41.98685552128753,57.798165137614674,1308
4,90,28,74,40,3,33.78734650100015,-44.05331192047706,57.638888888888886,288
4,90,28,74,40,5,16.91573946145015,-35.094126910162494,58.53174603174603,504
4,90,28,74,40,7,35.66465225545012,-31.636510570372717,60.59379217273953,741
4,90,28,74,40,10,-22.42918195684983,-43.24064877239272,57.70720371804803,1291
4,90,28,76,10,3,-51.66689915209993,-66.58469204888216,52.75590551181102,508
4,90,28,76,10,5,4.5899502015501525,-53.170047776760086,53.826530612244895,784
4,90,28,76,10,7,-3.4505366785498315,-45.610126751364064,55.55555555555556,1080
4,90,28,76,10,10,-19.831335191099818,-46.92138064403087,54.345006485084305,1542
4,90,28,76,15,3,-12.219805102999937,-51.87064237014941,55.96330275229357,218
4,90,28,76,15,5,-7.46833172644995,-39.359314957279565,54.36363636363636,550
4,90,28,76,15,7,18.498831331750164,-35.63220547498736,57.00598802395209,835
4,90,28,76,15,10,-22.337064495949875,-44.05298915255178,56.32096896290689,1321
4,90,28,76,20,3,-13.333790683199853,-45.05125230904631,54.43037974683544,316
4,90,28,76,20,5,11.396235488050287,-48.24721692133324,57.00636942675159,628
4,90,28,76,20,7,0.7135618923500564,-36.808763401039606,55.670103092783506,776
4,90,28,76,20,10,-5.215462103849877,-32.533769485022404,57.21649484536082,1164
4,90,28,76,25,3,43.506581032500065,-40.41154958716908,57.89473684210527,266
4,90,28,76,25,5,22.986932036700104,-38.916793685709756,58.98778359511344,573
4,90,28,76,25,7,12.953568892850198,-38.30065434454069,58.98089171974522,785
4,90,28,76,25,10,-5.622789053749855,-37.16197231741109,57.65345765345765,1287
4,90,28,76,30,3,-0.17578905799982003,-46.100513486810286,58.35777126099707,341
4,90,28,76,30,5,44.1009166822502,-36.392714819273934,60.14897579143389,537
4,90,28,76,30,7,45.344230080550176,-35.36549342233984,60.4221635883905,758
4,90,28,76,30,10,22.859914742550114,-32.3901866134448,58.79790940766551,1148
4,90,28,76,40,3,18.90204741320012,-42.588436329414506,57.784431137724546,334
4,90,28,76,40,5,55.79860301770017,-35.241493290600225,59.885931558935354,526
4,90,28,76,40,7,62.5462060182502,-33.58883708897864,60.40268456375839,745
4,90,28,76,40,10,33.751594039800196,-31.40653777188365,58.91748003549245,1127
4,90,28,78,10,3,-11.533540910999928,-49.28346097867319,51.63727959697732,397
4,90,28,78,10,5,-35.24055194814986,-48.88797977414659,52.167414050822124,669
4,90,28,78,10,7,15.31856712680022,-37.72111687418672,54.54545454545454,1078
4,90,28,78,10,10,-9.114195757999777,-45.27929777245633,53.31547220361688,1493
4,90,28,78,15,3,-31.557260490349936,-42.39769881447578,55.319148936170215,282
4,90,28,78,15,5,13.432357401700056,-46.94395010090711,56.60377358490566,477
4,90,28,78,15,7,38.64256170320015,-32.08187714638382,57.22145804676754,727
4,90,28,78,15,10,-25.96172766369985,-37.70010818475372,55.05902192242833,1186
4,90,28,78,20,3,66.10471450240016,-42.5583755987591,57.35294117647059,340
4,90,28,78,20,5,52.30252463390017,-34.84128749256314,57.240204429301535,587
4,90,28,78,20,7,8.816631990750157,-41.772466969601496,56.353591160220994,905
4,90,28,78,20,10,-4.3164583193498585,-40.50231634219422,56.4822460776218,1211
4,90,28,78,25,3,34.530096243700115,-43.142768102683185,58.103975535168196,327
4,90,28,78,25,5,75.91878429925008,-37.13908579984215,58.86402753872634,581
4,90,28,78,25,7,64.32136946375016,-36.4785815437904,59.02306648575305,737
4,90,28,78,25,10,-10.75481736354983,-36.25418726799535,57.33573357335734,1111
4,90,28,78,30,3,46.7409962112501,-47.050526459033215,57.89473684210527,285
4,90,28,78,30,5,51.3543350476501,-42.59718041360819,57.943925233644855,535
4,90,28,78,30,7,46.94720455865023,-42.275485637833846,59.299191374663074,742
4,90,28,78,30,10,31.42209342900013,-35.71448106917643,58.52272727272727,1056
4,90,28,78,40,3,74.2758873600001,-42.399918571374485,57.09219858156028,282
4,90,28,78,40,5,45.87636660595018,-41.58794120551018,57.25338491295938,517
4,90,28,78,40,7,98.65282445955015,-31.31242339498449,59.14634146341463,656
4,90,28,78,40,10,36.59265851230016,-33.4455303886739,58.32531280076997,1039
4,90,28,80,10,3,-28.62432383199994,-51.03466948454225,52.1875,320
4,90,28,80,10,5,-22.539806618099856,-52.62665921423814,51.15511551155115,606
4,90,28,80,10,7,-30.14086333414987,-38.810137039750714,51.5818431911967,727
4,90,28,80,10,10,-16.248276013249885,-39.595124275957915,51.553398058252434,1030
4,90,28,80,15,3,-10.847093090649917,-38.22736081645994,54.109589041095894,146
4,90,28,80,15,5,22.66689508590012,-22.401181151298914,56.02836879432624,282
4,90,28,80,15,7,41.62789808675002,-28.697740471585092,55.894308943089435,492
4,90,28,80,15,10,35.53640571030008,-26.784649710395097,55.54285714285714,875
4,90,28,80,20,3,86.73599138480019,-33.82865622228206,58.36431226765799,269
4,90,28,80,20,5,35.04158991195017,-31.163389769778675,57.8125,384
4,90,28,80,20,7,35.14028676290009,-23.032916958557035,56.787762906309744,523
4,90,28,80,20,10,29.340620709400135,-25.54577018150742,56.415929203539825,904
4,90,28,80,25,3,-12.862676666299922,-32.042499354461604,56.25,128
4,90,28,80,25,5,24.626513457650102,-27.169762626698084,57.5187969924812,266
4,90,28,80,25,7,57.08100400655016,-22.59572824235853,58.97435897435898,507
4,90,28,80,25,10,32.82611832880018,-27.200730506269128,57.68348623853211,872
4,90,28,80,30,3,58.21497675935006,-50.106061954643934,56.060606060606055,198
4,90,28,80,30,5,13.830813600700086,-35.989560109472954,56.395348837209305,344
4,90,28,80,30,7,88.4559216639501,-26.12919128286731,58.42490842490843,546
4,90,28,80,30,10,52.89144229610008,-32.789854103639485,57.58176412289395,1009
4,90,28,80,40,3,92.89719080805014,-44.84762187739291,57.360406091370564,197
4,90,28,80,40,5,73.9484030889501,-31.318091865416207,57.36196319018405,326
4,90,28,80,40,7,57.95377624405009,-27.7969839223596,58.254269449715366,527
4,90,28,80,40,10,50.25838007635024,-26.5988851680161,58.36257309941521,855
4,90,30,70,10,3,59.35846783500003,-27.83744362651255,53.88127853881278,219
4,90,30,70,10,5,-25.056329441999846,-46.67449857847072,55.53772070626003,623
4,90,30,70,10,7,-35.42182203259985,-49.26299337772794,54.49374288964732,879
4,90,30,70,10,10,-28.10691747094979,-51.98663073701586,55.24944154877141,1343
4,90,30,70,15,3,58.477476028300224,-43.09640292920231,60.54216867469879,332
4,90,30,70,15,5,26.918548579300115,-39.33164707610232,58.24634655532359,479
4,90,30,70,15,7,-22.483270352349905,-47.612428893977864,56.270810210876796,901
4,90,30,70,15,10,-10.318057251749902,-35.19594175478119,57.26072607260726,1212
4,90,30,70,20,3,84.84470851910007,-34.153691340456376,59.44444444444444,180
4,90,30,70,20,5,-2.1081844374499004,-46.22510710188402,57.46421267893661,489
4,90,30,70,20,7,36.72309766625024,-36.92365915948771,59.468822170900694,866
4,90,30,70,20,10,-20.820235605049874,-39.27850543389117,57.508250825082506,1212
4,90,30,70,25,3,77.56921844840011,-44.3322245450238,62.56983240223464,358
4,90,30,70,25,5,19.67241919865017,-40.97209746333557,59.04365904365905,481
